1.205000000E-02	0.000000000E+00	1.205980000E-02	0.000000000E+00	1.205984000E-02	1.000000000E+01	1.205991000E-02	1.000000000E+01	1.205995000E-02	0.000000000E+00
1.206000000E-02	0.000000000E+00	1.206980000E-02	0.000000000E+00	1.206984000E-02	1.000000000E+01	1.206991000E-02	1.000000000E+01	1.206995000E-02	0.000000000E+00
1.207000000E-02	0.000000000E+00	1.207980000E-02	0.000000000E+00	1.207984000E-02	1.000000000E+01	1.207991000E-02	1.000000000E+01	1.207995000E-02	0.000000000E+00
1.208000000E-02	0.000000000E+00	1.208957468E-02	0.000000000E+00	1.208961468E-02	1.000000000E+01	1.208991000E-02	1.000000000E+01	1.208995000E-02	0.000000000E+00
1.209000000E-02	0.000000000E+00	1.209890338E-02	0.000000000E+00	1.209894338E-02	1.000000000E+01	1.209991000E-02	1.000000000E+01	1.209995000E-02	0.000000000E+00
1.210000000E-02	0.000000000E+00	1.210798997E-02	0.000000000E+00	1.210802997E-02	1.000000000E+01	1.210991000E-02	1.000000000E+01	1.210995000E-02	0.000000000E+00
1.211000000E-02	0.000000000E+00	1.211689182E-02	0.000000000E+00	1.211693182E-02	1.000000000E+01	1.211991000E-02	1.000000000E+01	1.211995000E-02	0.000000000E+00
1.212000000E-02	0.000000000E+00	1.212567794E-02	0.000000000E+00	1.212571794E-02	1.000000000E+01	1.212991000E-02	1.000000000E+01	1.212995000E-02	0.000000000E+00
1.213000000E-02	0.000000000E+00	1.213442461E-02	0.000000000E+00	1.213446461E-02	1.000000000E+01	1.213991000E-02	1.000000000E+01	1.213995000E-02	0.000000000E+00
1.214000000E-02	0.000000000E+00	1.214321058E-02	0.000000000E+00	1.214325058E-02	1.000000000E+01	1.214991000E-02	1.000000000E+01	1.214995000E-02	0.000000000E+00
1.215000000E-02	0.000000000E+00	1.215211212E-02	0.000000000E+00	1.215215212E-02	1.000000000E+01	1.215991000E-02	1.000000000E+01	1.215995000E-02	0.000000000E+00
1.216000000E-02	0.000000000E+00	1.216119826E-02	0.000000000E+00	1.216123826E-02	1.000000000E+01	1.216991000E-02	1.000000000E+01	1.216995000E-02	0.000000000E+00
1.217000000E-02	0.000000000E+00	1.217052641E-02	0.000000000E+00	1.217056641E-02	1.000000000E+01	1.217991000E-02	1.000000000E+01	1.217995000E-02	0.000000000E+00
1.218000000E-02	0.000000000E+00	1.218030000E-02	0.000000000E+00	1.218034000E-02	1.000000000E+01	1.218991000E-02	1.000000000E+01	1.218995000E-02	0.000000000E+00
1.219000000E-02	0.000000000E+00	1.219030000E-02	0.000000000E+00	1.219034000E-02	1.000000000E+01	1.219991000E-02	1.000000000E+01	1.219995000E-02	0.000000000E+00
1.220000000E-02	0.000000000E+00	1.220030000E-02	0.000000000E+00	1.220034000E-02	1.000000000E+01	1.220991000E-02	1.000000000E+01	1.220995000E-02	0.000000000E+00
1.221000000E-02	0.000000000E+00	1.221082767E-02	0.000000000E+00	1.221086767E-02	1.000000000E+01	1.221991000E-02	1.000000000E+01	1.221995000E-02	0.000000000E+00
1.222000000E-02	0.000000000E+00	1.222162632E-02	0.000000000E+00	1.222166632E-02	1.000000000E+01	1.222991000E-02	1.000000000E+01	1.222995000E-02	0.000000000E+00
1.223000000E-02	0.000000000E+00	1.223264009E-02	0.000000000E+00	1.223268009E-02	1.000000000E+01	1.223991000E-02	1.000000000E+01	1.223995000E-02	0.000000000E+00
1.224000000E-02	0.000000000E+00	1.224380529E-02	0.000000000E+00	1.224384529E-02	1.000000000E+01	1.224991000E-02	1.000000000E+01	1.224995000E-02	0.000000000E+00
1.225000000E-02	0.000000000E+00	1.225504870E-02	0.000000000E+00	1.225508870E-02	1.000000000E+01	1.225991000E-02	1.000000000E+01	1.225995000E-02	0.000000000E+00
1.226000000E-02	0.000000000E+00	1.226629219E-02	0.000000000E+00	1.226633219E-02	1.000000000E+01	1.226991000E-02	1.000000000E+01	1.226995000E-02	0.000000000E+00
1.227000000E-02	0.000000000E+00	1.227745763E-02	0.000000000E+00	1.227749763E-02	1.000000000E+01	1.227991000E-02	1.000000000E+01	1.227995000E-02	0.000000000E+00
1.228000000E-02	0.000000000E+00	1.228847179E-02	0.000000000E+00	1.228851179E-02	1.000000000E+01	1.228991000E-02	1.000000000E+01	1.228995000E-02	0.000000000E+00
1.229000000E-02	0.000000000E+00	1.229927094E-02	0.000000000E+00	1.229931094E-02	1.000000000E+01	1.229991000E-02	1.000000000E+01	1.229995000E-02	0.000000000E+00
1.230000000E-02	0.000000000E+00	1.230980000E-02	0.000000000E+00	1.230984000E-02	1.000000000E+01	1.230991000E-02	1.000000000E+01	1.230995000E-02	0.000000000E+00
1.231000000E-02	0.000000000E+00	1.231980000E-02	0.000000000E+00	1.231984000E-02	1.000000000E+01	1.231991000E-02	1.000000000E+01	1.231995000E-02	0.000000000E+00
1.232000000E-02	0.000000000E+00	1.232980000E-02	0.000000000E+00	1.232984000E-02	1.000000000E+01	1.232991000E-02	1.000000000E+01	1.232995000E-02	0.000000000E+00
1.233000000E-02	0.000000000E+00	1.233957469E-02	0.000000000E+00	1.233961469E-02	1.000000000E+01	1.233991000E-02	1.000000000E+01	1.233995000E-02	0.000000000E+00
1.234000000E-02	0.000000000E+00	1.234890340E-02	0.000000000E+00	1.234894340E-02	1.000000000E+01	1.234991000E-02	1.000000000E+01	1.234995000E-02	0.000000000E+00
1.235000000E-02	0.000000000E+00	1.235798999E-02	0.000000000E+00	1.235802999E-02	1.000000000E+01	1.235991000E-02	1.000000000E+01	1.235995000E-02	0.000000000E+00
1.236000000E-02	0.000000000E+00	1.236689184E-02	0.000000000E+00	1.236693184E-02	1.000000000E+01	1.236991000E-02	1.000000000E+01	1.236995000E-02	0.000000000E+00
1.237000000E-02	0.000000000E+00	1.237567797E-02	0.000000000E+00	1.237571797E-02	1.000000000E+01	1.237991000E-02	1.000000000E+01	1.237995000E-02	0.000000000E+00
1.238000000E-02	0.000000000E+00	1.238442464E-02	0.000000000E+00	1.238446464E-02	1.000000000E+01	1.238991000E-02	1.000000000E+01	1.238995000E-02	0.000000000E+00
1.239000000E-02	0.000000000E+00	1.239321060E-02	0.000000000E+00	1.239325060E-02	1.000000000E+01	1.239991000E-02	1.000000000E+01	1.239995000E-02	0.000000000E+00
1.240000000E-02	0.000000000E+00	1.240211214E-02	0.000000000E+00	1.240215214E-02	1.000000000E+01	1.240991000E-02	1.000000000E+01	1.240995000E-02	0.000000000E+00
1.241000000E-02	0.000000000E+00	1.241119827E-02	0.000000000E+00	1.241123827E-02	1.000000000E+01	1.241991000E-02	1.000000000E+01	1.241995000E-02	0.000000000E+00
1.242000000E-02	0.000000000E+00	1.242052643E-02	0.000000000E+00	1.242056643E-02	1.000000000E+01	1.242991000E-02	1.000000000E+01	1.242995000E-02	0.000000000E+00
1.243000000E-02	0.000000000E+00	1.243030000E-02	0.000000000E+00	1.243034000E-02	1.000000000E+01	1.243991000E-02	1.000000000E+01	1.243995000E-02	0.000000000E+00
1.244000000E-02	0.000000000E+00	1.244030000E-02	0.000000000E+00	1.244034000E-02	1.000000000E+01	1.244991000E-02	1.000000000E+01	1.244995000E-02	0.000000000E+00
1.245000000E-02	0.000000000E+00	1.245030000E-02	0.000000000E+00	1.245034000E-02	1.000000000E+01	1.245991000E-02	1.000000000E+01	1.245995000E-02	0.000000000E+00
1.246000000E-02	0.000000000E+00	1.246082765E-02	0.000000000E+00	1.246086765E-02	1.000000000E+01	1.246991000E-02	1.000000000E+01	1.246995000E-02	0.000000000E+00
1.247000000E-02	0.000000000E+00	1.247162630E-02	0.000000000E+00	1.247166630E-02	1.000000000E+01	1.247991000E-02	1.000000000E+01	1.247995000E-02	0.000000000E+00
1.248000000E-02	0.000000000E+00	1.248264007E-02	0.000000000E+00	1.248268007E-02	1.000000000E+01	1.248991000E-02	1.000000000E+01	1.248995000E-02	0.000000000E+00
1.249000000E-02	0.000000000E+00	1.249380527E-02	0.000000000E+00	1.249384527E-02	1.000000000E+01	1.249991000E-02	1.000000000E+01	1.249995000E-02	0.000000000E+00
1.250000000E-02	0.000000000E+00	1.250504867E-02	0.000000000E+00	1.250508867E-02	1.000000000E+01	1.250991000E-02	1.000000000E+01	1.250995000E-02	0.000000000E+00
1.251000000E-02	0.000000000E+00	1.251629216E-02	0.000000000E+00	1.251633216E-02	1.000000000E+01	1.251991000E-02	1.000000000E+01	1.251995000E-02	0.000000000E+00
1.252000000E-02	0.000000000E+00	1.252745760E-02	0.000000000E+00	1.252749760E-02	1.000000000E+01	1.252991000E-02	1.000000000E+01	1.252995000E-02	0.000000000E+00
1.253000000E-02	0.000000000E+00	1.253847177E-02	0.000000000E+00	1.253851177E-02	1.000000000E+01	1.253991000E-02	1.000000000E+01	1.253995000E-02	0.000000000E+00
1.254000000E-02	0.000000000E+00	1.254927093E-02	0.000000000E+00	1.254931093E-02	1.000000000E+01	1.254991000E-02	1.000000000E+01	1.254995000E-02	0.000000000E+00
1.255000000E-02	0.000000000E+00	1.255980000E-02	0.000000000E+00	1.255984000E-02	1.000000000E+01	1.255991000E-02	1.000000000E+01	1.255995000E-02	0.000000000E+00
1.256000000E-02	0.000000000E+00	1.256980000E-02	0.000000000E+00	1.256984000E-02	1.000000000E+01	1.256991000E-02	1.000000000E+01	1.256995000E-02	0.000000000E+00
1.257000000E-02	0.000000000E+00	1.257980000E-02	0.000000000E+00	1.257984000E-02	1.000000000E+01	1.257991000E-02	1.000000000E+01	1.257995000E-02	0.000000000E+00
1.258000000E-02	0.000000000E+00	1.258957470E-02	0.000000000E+00	1.258961470E-02	1.000000000E+01	1.258991000E-02	1.000000000E+01	1.258995000E-02	0.000000000E+00
1.259000000E-02	0.000000000E+00	1.259890342E-02	0.000000000E+00	1.259894342E-02	1.000000000E+01	1.259991000E-02	1.000000000E+01	1.259995000E-02	0.000000000E+00
1.260000000E-02	0.000000000E+00	1.260799001E-02	0.000000000E+00	1.260803001E-02	1.000000000E+01	1.260991000E-02	1.000000000E+01	1.260995000E-02	0.000000000E+00
1.261000000E-02	0.000000000E+00	1.261689187E-02	0.000000000E+00	1.261693187E-02	1.000000000E+01	1.261991000E-02	1.000000000E+01	1.261995000E-02	0.000000000E+00
1.262000000E-02	0.000000000E+00	1.262567800E-02	0.000000000E+00	1.262571800E-02	1.000000000E+01	1.262991000E-02	1.000000000E+01	1.262995000E-02	0.000000000E+00
1.263000000E-02	0.000000000E+00	1.263442466E-02	0.000000000E+00	1.263446466E-02	1.000000000E+01	1.263991000E-02	1.000000000E+01	1.263995000E-02	0.000000000E+00
1.264000000E-02	0.000000000E+00	1.264321062E-02	0.000000000E+00	1.264325062E-02	1.000000000E+01	1.264991000E-02	1.000000000E+01	1.264995000E-02	0.000000000E+00
1.265000000E-02	0.000000000E+00	1.265211216E-02	0.000000000E+00	1.265215216E-02	1.000000000E+01	1.265991000E-02	1.000000000E+01	1.265995000E-02	0.000000000E+00
1.266000000E-02	0.000000000E+00	1.266119829E-02	0.000000000E+00	1.266123829E-02	1.000000000E+01	1.266991000E-02	1.000000000E+01	1.266995000E-02	0.000000000E+00
1.267000000E-02	0.000000000E+00	1.267052644E-02	0.000000000E+00	1.267056644E-02	1.000000000E+01	1.267991000E-02	1.000000000E+01	1.267995000E-02	0.000000000E+00
1.268000000E-02	0.000000000E+00	1.268030000E-02	0.000000000E+00	1.268034000E-02	1.000000000E+01	1.268991000E-02	1.000000000E+01	1.268995000E-02	0.000000000E+00
1.269000000E-02	0.000000000E+00	1.269030000E-02	0.000000000E+00	1.269034000E-02	1.000000000E+01	1.269991000E-02	1.000000000E+01	1.269995000E-02	0.000000000E+00
1.270000000E-02	0.000000000E+00	1.270030000E-02	0.000000000E+00	1.270034000E-02	1.000000000E+01	1.270991000E-02	1.000000000E+01	1.270995000E-02	0.000000000E+00
1.271000000E-02	0.000000000E+00	1.271082764E-02	0.000000000E+00	1.271086764E-02	1.000000000E+01	1.271991000E-02	1.000000000E+01	1.271995000E-02	0.000000000E+00
1.272000000E-02	0.000000000E+00	1.272162628E-02	0.000000000E+00	1.272166628E-02	1.000000000E+01	1.272991000E-02	1.000000000E+01	1.272995000E-02	0.000000000E+00
1.273000000E-02	0.000000000E+00	1.273264005E-02	0.000000000E+00	1.273268005E-02	1.000000000E+01	1.273991000E-02	1.000000000E+01	1.273995000E-02	0.000000000E+00
1.274000000E-02	0.000000000E+00	1.274380524E-02	0.000000000E+00	1.274384524E-02	1.000000000E+01	1.274991000E-02	1.000000000E+01	1.274995000E-02	0.000000000E+00
1.275000000E-02	0.000000000E+00	1.275504865E-02	0.000000000E+00	1.275508865E-02	1.000000000E+01	1.275991000E-02	1.000000000E+01	1.275995000E-02	0.000000000E+00
1.276000000E-02	0.000000000E+00	1.276629214E-02	0.000000000E+00	1.276633214E-02	1.000000000E+01	1.276991000E-02	1.000000000E+01	1.276995000E-02	0.000000000E+00
1.277000000E-02	0.000000000E+00	1.277745758E-02	0.000000000E+00	1.277749758E-02	1.000000000E+01	1.277991000E-02	1.000000000E+01	1.277995000E-02	0.000000000E+00
1.278000000E-02	0.000000000E+00	1.278847175E-02	0.000000000E+00	1.278851175E-02	1.000000000E+01	1.278991000E-02	1.000000000E+01	1.278995000E-02	0.000000000E+00
1.279000000E-02	0.000000000E+00	1.279927091E-02	0.000000000E+00	1.279931091E-02	1.000000000E+01	1.279991000E-02	1.000000000E+01	1.279995000E-02	0.000000000E+00
1.280000000E-02	0.000000000E+00	1.280980000E-02	0.000000000E+00	1.280984000E-02	1.000000000E+01	1.280991000E-02	1.000000000E+01	1.280995000E-02	0.000000000E+00
1.281000000E-02	0.000000000E+00	1.281980000E-02	0.000000000E+00	1.281984000E-02	1.000000000E+01	1.281991000E-02	1.000000000E+01	1.281995000E-02	0.000000000E+00
1.282000000E-02	0.000000000E+00	1.282980000E-02	0.000000000E+00	1.282984000E-02	1.000000000E+01	1.282991000E-02	1.000000000E+01	1.282995000E-02	0.000000000E+00
1.283000000E-02	0.000000000E+00	1.283957471E-02	0.000000000E+00	1.283961471E-02	1.000000000E+01	1.283991000E-02	1.000000000E+01	1.283995000E-02	0.000000000E+00
1.284000000E-02	0.000000000E+00	1.284890343E-02	0.000000000E+00	1.284894343E-02	1.000000000E+01	1.284991000E-02	1.000000000E+01	1.284995000E-02	0.000000000E+00
1.285000000E-02	0.000000000E+00	1.285799003E-02	0.000000000E+00	1.285803003E-02	1.000000000E+01	1.285991000E-02	1.000000000E+01	1.285995000E-02	0.000000000E+00
1.286000000E-02	0.000000000E+00	1.286689189E-02	0.000000000E+00	1.286693189E-02	1.000000000E+01	1.286991000E-02	1.000000000E+01	1.286995000E-02	0.000000000E+00
1.287000000E-02	0.000000000E+00	1.287567802E-02	0.000000000E+00	1.287571802E-02	1.000000000E+01	1.287991000E-02	1.000000000E+01	1.287995000E-02	0.000000000E+00
1.288000000E-02	0.000000000E+00	1.288442469E-02	0.000000000E+00	1.288446469E-02	1.000000000E+01	1.288991000E-02	1.000000000E+01	1.288995000E-02	0.000000000E+00
1.289000000E-02	0.000000000E+00	1.289321065E-02	0.000000000E+00	1.289325065E-02	1.000000000E+01	1.289991000E-02	1.000000000E+01	1.289995000E-02	0.000000000E+00
1.290000000E-02	0.000000000E+00	1.290211218E-02	0.000000000E+00	1.290215218E-02	1.000000000E+01	1.290991000E-02	1.000000000E+01	1.290995000E-02	0.000000000E+00
1.291000000E-02	0.000000000E+00	1.291119831E-02	0.000000000E+00	1.291123831E-02	1.000000000E+01	1.291991000E-02	1.000000000E+01	1.291995000E-02	0.000000000E+00
1.292000000E-02	0.000000000E+00	1.292052645E-02	0.000000000E+00	1.292056645E-02	1.000000000E+01	1.292991000E-02	1.000000000E+01	1.292995000E-02	0.000000000E+00
1.293000000E-02	0.000000000E+00	1.293030000E-02	0.000000000E+00	1.293034000E-02	1.000000000E+01	1.293991000E-02	1.000000000E+01	1.293995000E-02	0.000000000E+00
1.294000000E-02	0.000000000E+00	1.294030000E-02	0.000000000E+00	1.294034000E-02	1.000000000E+01	1.294991000E-02	1.000000000E+01	1.294995000E-02	0.000000000E+00
1.295000000E-02	0.000000000E+00	1.295030000E-02	0.000000000E+00	1.295034000E-02	1.000000000E+01	1.295991000E-02	1.000000000E+01	1.295995000E-02	0.000000000E+00
1.296000000E-02	0.000000000E+00	1.296082762E-02	0.000000000E+00	1.296086762E-02	1.000000000E+01	1.296991000E-02	1.000000000E+01	1.296995000E-02	0.000000000E+00
1.297000000E-02	0.000000000E+00	1.297162626E-02	0.000000000E+00	1.297166626E-02	1.000000000E+01	1.297991000E-02	1.000000000E+01	1.297995000E-02	0.000000000E+00
1.298000000E-02	0.000000000E+00	1.298264002E-02	0.000000000E+00	1.298268002E-02	1.000000000E+01	1.298991000E-02	1.000000000E+01	1.298995000E-02	0.000000000E+00
1.299000000E-02	0.000000000E+00	1.299380522E-02	0.000000000E+00	1.299384522E-02	1.000000000E+01	1.299991000E-02	1.000000000E+01	1.299995000E-02	0.000000000E+00
1.300000000E-02	0.000000000E+00	1.300504862E-02	0.000000000E+00	1.300508862E-02	1.000000000E+01	1.300991000E-02	1.000000000E+01	1.300995000E-02	0.000000000E+00
1.301000000E-02	0.000000000E+00	1.301629211E-02	0.000000000E+00	1.301633211E-02	1.000000000E+01	1.301991000E-02	1.000000000E+01	1.301995000E-02	0.000000000E+00
1.302000000E-02	0.000000000E+00	1.302745756E-02	0.000000000E+00	1.302749756E-02	1.000000000E+01	1.302991000E-02	1.000000000E+01	1.302995000E-02	0.000000000E+00
1.303000000E-02	0.000000000E+00	1.303847173E-02	0.000000000E+00	1.303851173E-02	1.000000000E+01	1.303991000E-02	1.000000000E+01	1.303995000E-02	0.000000000E+00
1.304000000E-02	0.000000000E+00	1.304927090E-02	0.000000000E+00	1.304931090E-02	1.000000000E+01	1.304991000E-02	1.000000000E+01	1.304995000E-02	0.000000000E+00
1.305000000E-02	0.000000000E+00	1.305980000E-02	0.000000000E+00	1.305984000E-02	1.000000000E+01	1.305991000E-02	1.000000000E+01	1.305995000E-02	0.000000000E+00
1.306000000E-02	0.000000000E+00	1.306980000E-02	0.000000000E+00	1.306984000E-02	1.000000000E+01	1.306991000E-02	1.000000000E+01	1.306995000E-02	0.000000000E+00
1.307000000E-02	0.000000000E+00	1.307980000E-02	0.000000000E+00	1.307984000E-02	1.000000000E+01	1.307991000E-02	1.000000000E+01	1.307995000E-02	0.000000000E+00
1.308000000E-02	0.000000000E+00	1.308957473E-02	0.000000000E+00	1.308961473E-02	1.000000000E+01	1.308991000E-02	1.000000000E+01	1.308995000E-02	0.000000000E+00
1.309000000E-02	0.000000000E+00	1.309890345E-02	0.000000000E+00	1.309894345E-02	1.000000000E+01	1.309991000E-02	1.000000000E+01	1.309995000E-02	0.000000000E+00
1.310000000E-02	0.000000000E+00	1.310799005E-02	0.000000000E+00	1.310803005E-02	1.000000000E+01	1.310991000E-02	1.000000000E+01	1.310995000E-02	0.000000000E+00
1.311000000E-02	0.000000000E+00	1.311689192E-02	0.000000000E+00	1.311693192E-02	1.000000000E+01	1.311991000E-02	1.000000000E+01	1.311995000E-02	0.000000000E+00
1.312000000E-02	0.000000000E+00	1.312567805E-02	0.000000000E+00	1.312571805E-02	1.000000000E+01	1.312991000E-02	1.000000000E+01	1.312995000E-02	0.000000000E+00
1.313000000E-02	0.000000000E+00	1.313442472E-02	0.000000000E+00	1.313446472E-02	1.000000000E+01	1.313991000E-02	1.000000000E+01	1.313995000E-02	0.000000000E+00
1.314000000E-02	0.000000000E+00	1.314321067E-02	0.000000000E+00	1.314325067E-02	1.000000000E+01	1.314991000E-02	1.000000000E+01	1.314995000E-02	0.000000000E+00
1.315000000E-02	0.000000000E+00	1.315211220E-02	0.000000000E+00	1.315215220E-02	1.000000000E+01	1.315991000E-02	1.000000000E+01	1.315995000E-02	0.000000000E+00
1.316000000E-02	0.000000000E+00	1.316119832E-02	0.000000000E+00	1.316123832E-02	1.000000000E+01	1.316991000E-02	1.000000000E+01	1.316995000E-02	0.000000000E+00
1.317000000E-02	0.000000000E+00	1.317052646E-02	0.000000000E+00	1.317056646E-02	1.000000000E+01	1.317991000E-02	1.000000000E+01	1.317995000E-02	0.000000000E+00
1.318000000E-02	0.000000000E+00	1.318030000E-02	0.000000000E+00	1.318034000E-02	1.000000000E+01	1.318991000E-02	1.000000000E+01	1.318995000E-02	0.000000000E+00
1.319000000E-02	0.000000000E+00	1.319030000E-02	0.000000000E+00	1.319034000E-02	1.000000000E+01	1.319991000E-02	1.000000000E+01	1.319995000E-02	0.000000000E+00
1.320000000E-02	0.000000000E+00	1.320030000E-02	0.000000000E+00	1.320034000E-02	1.000000000E+01	1.320991000E-02	1.000000000E+01	1.320995000E-02	0.000000000E+00
1.321000000E-02	0.000000000E+00	1.321082761E-02	0.000000000E+00	1.321086761E-02	1.000000000E+01	1.321991000E-02	1.000000000E+01	1.321995000E-02	0.000000000E+00
1.322000000E-02	0.000000000E+00	1.322162624E-02	0.000000000E+00	1.322166624E-02	1.000000000E+01	1.322991000E-02	1.000000000E+01	1.322995000E-02	0.000000000E+00
1.323000000E-02	0.000000000E+00	1.323264000E-02	0.000000000E+00	1.323268000E-02	1.000000000E+01	1.323991000E-02	1.000000000E+01	1.323995000E-02	0.000000000E+00
1.324000000E-02	0.000000000E+00	1.324380519E-02	0.000000000E+00	1.324384519E-02	1.000000000E+01	1.324991000E-02	1.000000000E+01	1.324995000E-02	0.000000000E+00
1.325000000E-02	0.000000000E+00	1.325504859E-02	0.000000000E+00	1.325508859E-02	1.000000000E+01	1.325991000E-02	1.000000000E+01	1.325995000E-02	0.000000000E+00
1.326000000E-02	0.000000000E+00	1.326629209E-02	0.000000000E+00	1.326633209E-02	1.000000000E+01	1.326991000E-02	1.000000000E+01	1.326995000E-02	0.000000000E+00
1.327000000E-02	0.000000000E+00	1.327745753E-02	0.000000000E+00	1.327749753E-02	1.000000000E+01	1.327991000E-02	1.000000000E+01	1.327995000E-02	0.000000000E+00
1.328000000E-02	0.000000000E+00	1.328847171E-02	0.000000000E+00	1.328851171E-02	1.000000000E+01	1.328991000E-02	1.000000000E+01	1.328995000E-02	0.000000000E+00
1.329000000E-02	0.000000000E+00	1.329927088E-02	0.000000000E+00	1.329931088E-02	1.000000000E+01	1.329991000E-02	1.000000000E+01	1.329995000E-02	0.000000000E+00
1.330000000E-02	0.000000000E+00	1.330980000E-02	0.000000000E+00	1.330984000E-02	1.000000000E+01	1.330991000E-02	1.000000000E+01	1.330995000E-02	0.000000000E+00
1.331000000E-02	0.000000000E+00	1.331980000E-02	0.000000000E+00	1.331984000E-02	1.000000000E+01	1.331991000E-02	1.000000000E+01	1.331995000E-02	0.000000000E+00
1.332000000E-02	0.000000000E+00	1.332980000E-02	0.000000000E+00	1.332984000E-02	1.000000000E+01	1.332991000E-02	1.000000000E+01	1.332995000E-02	0.000000000E+00
1.333000000E-02	0.000000000E+00	1.333957474E-02	0.000000000E+00	1.333961474E-02	1.000000000E+01	1.333991000E-02	1.000000000E+01	1.333995000E-02	0.000000000E+00
1.334000000E-02	0.000000000E+00	1.334890347E-02	0.000000000E+00	1.334894347E-02	1.000000000E+01	1.334991000E-02	1.000000000E+01	1.334995000E-02	0.000000000E+00
1.335000000E-02	0.000000000E+00	1.335799007E-02	0.000000000E+00	1.335803007E-02	1.000000000E+01	1.335991000E-02	1.000000000E+01	1.335995000E-02	0.000000000E+00
1.336000000E-02	0.000000000E+00	1.336689194E-02	0.000000000E+00	1.336693194E-02	1.000000000E+01	1.336991000E-02	1.000000000E+01	1.336995000E-02	0.000000000E+00
1.337000000E-02	0.000000000E+00	1.337567807E-02	0.000000000E+00	1.337571807E-02	1.000000000E+01	1.337991000E-02	1.000000000E+01	1.337995000E-02	0.000000000E+00
1.338000000E-02	0.000000000E+00	1.338442474E-02	0.000000000E+00	1.338446474E-02	1.000000000E+01	1.338991000E-02	1.000000000E+01	1.338995000E-02	0.000000000E+00
1.339000000E-02	0.000000000E+00	1.339321070E-02	0.000000000E+00	1.339325070E-02	1.000000000E+01	1.339991000E-02	1.000000000E+01	1.339995000E-02	0.000000000E+00
1.340000000E-02	0.000000000E+00	1.340211222E-02	0.000000000E+00	1.340215222E-02	1.000000000E+01	1.340991000E-02	1.000000000E+01	1.340995000E-02	0.000000000E+00
1.341000000E-02	0.000000000E+00	1.341119834E-02	0.000000000E+00	1.341123834E-02	1.000000000E+01	1.341991000E-02	1.000000000E+01	1.341995000E-02	0.000000000E+00
1.342000000E-02	0.000000000E+00	1.342052647E-02	0.000000000E+00	1.342056647E-02	1.000000000E+01	1.342991000E-02	1.000000000E+01	1.342995000E-02	0.000000000E+00
1.343000000E-02	0.000000000E+00	1.343030000E-02	0.000000000E+00	1.343034000E-02	1.000000000E+01	1.343991000E-02	1.000000000E+01	1.343995000E-02	0.000000000E+00
1.344000000E-02	0.000000000E+00	1.344030000E-02	0.000000000E+00	1.344034000E-02	1.000000000E+01	1.344991000E-02	1.000000000E+01	1.344995000E-02	0.000000000E+00
1.345000000E-02	0.000000000E+00	1.345030000E-02	0.000000000E+00	1.345034000E-02	1.000000000E+01	1.345991000E-02	1.000000000E+01	1.345995000E-02	0.000000000E+00
1.346000000E-02	0.000000000E+00	1.346082760E-02	0.000000000E+00	1.346086760E-02	1.000000000E+01	1.346991000E-02	1.000000000E+01	1.346995000E-02	0.000000000E+00
1.347000000E-02	0.000000000E+00	1.347162622E-02	0.000000000E+00	1.347166622E-02	1.000000000E+01	1.347991000E-02	1.000000000E+01	1.347995000E-02	0.000000000E+00
1.348000000E-02	0.000000000E+00	1.348263998E-02	0.000000000E+00	1.348267998E-02	1.000000000E+01	1.348991000E-02	1.000000000E+01	1.348995000E-02	0.000000000E+00
1.349000000E-02	0.000000000E+00	1.349380516E-02	0.000000000E+00	1.349384516E-02	1.000000000E+01	1.349991000E-02	1.000000000E+01	1.349995000E-02	0.000000000E+00
1.350000000E-02	0.000000000E+00	1.350504857E-02	0.000000000E+00	1.350508857E-02	1.000000000E+01	1.350991000E-02	1.000000000E+01	1.350995000E-02	0.000000000E+00
1.351000000E-02	0.000000000E+00	1.351629206E-02	0.000000000E+00	1.351633206E-02	1.000000000E+01	1.351991000E-02	1.000000000E+01	1.351995000E-02	0.000000000E+00
1.352000000E-02	0.000000000E+00	1.352745751E-02	0.000000000E+00	1.352749751E-02	1.000000000E+01	1.352991000E-02	1.000000000E+01	1.352995000E-02	0.000000000E+00
1.353000000E-02	0.000000000E+00	1.353847169E-02	0.000000000E+00	1.353851169E-02	1.000000000E+01	1.353991000E-02	1.000000000E+01	1.353995000E-02	0.000000000E+00
1.354000000E-02	0.000000000E+00	1.354927087E-02	0.000000000E+00	1.354931087E-02	1.000000000E+01	1.354991000E-02	1.000000000E+01	1.354995000E-02	0.000000000E+00
1.355000000E-02	0.000000000E+00	1.355980000E-02	0.000000000E+00	1.355984000E-02	1.000000000E+01	1.355991000E-02	1.000000000E+01	1.355995000E-02	0.000000000E+00
1.356000000E-02	0.000000000E+00	1.356980000E-02	0.000000000E+00	1.356984000E-02	1.000000000E+01	1.356991000E-02	1.000000000E+01	1.356995000E-02	0.000000000E+00
1.357000000E-02	0.000000000E+00	1.357980000E-02	0.000000000E+00	1.357984000E-02	1.000000000E+01	1.357991000E-02	1.000000000E+01	1.357995000E-02	0.000000000E+00
1.358000000E-02	0.000000000E+00	1.358957475E-02	0.000000000E+00	1.358961475E-02	1.000000000E+01	1.358991000E-02	1.000000000E+01	1.358995000E-02	0.000000000E+00
1.359000000E-02	0.000000000E+00	1.359890349E-02	0.000000000E+00	1.359894349E-02	1.000000000E+01	1.359991000E-02	1.000000000E+01	1.359995000E-02	0.000000000E+00
