1.399000000E-02	0.000000000E+00	1.399005000E-02	0.000000000E+00	1.399009000E-02	1.000000000E+01	1.399366511E-02	1.000000000E+01	1.399371511E-02	1.000000000E+01	1.399375511E-02	0.000000000E+00
1.400000000E-02	0.000000000E+00	1.400005000E-02	0.000000000E+00	1.400009000E-02	1.000000000E+01	1.400490851E-02	1.000000000E+01	1.400495851E-02	1.000000000E+01	1.400499851E-02	0.000000000E+00
1.401000000E-02	0.000000000E+00	1.401005000E-02	0.000000000E+00	1.401009000E-02	1.000000000E+01	1.401615201E-02	1.000000000E+01	1.401620201E-02	1.000000000E+01	1.401624201E-02	0.000000000E+00
1.402000000E-02	0.000000000E+00	1.402005000E-02	0.000000000E+00	1.402009000E-02	1.000000000E+01	1.402731746E-02	1.000000000E+01	1.402736746E-02	1.000000000E+01	1.402740746E-02	0.000000000E+00
1.403000000E-02	0.000000000E+00	1.403005000E-02	0.000000000E+00	1.403009000E-02	1.000000000E+01	1.403833165E-02	1.000000000E+01	1.403838165E-02	1.000000000E+01	1.403842165E-02	0.000000000E+00
1.404000000E-02	0.000000000E+00	1.404005000E-02	0.000000000E+00	1.404009000E-02	1.000000000E+01	1.404913084E-02	1.000000000E+01	1.404918084E-02	1.000000000E+01	1.404922084E-02	0.000000000E+00
1.405000000E-02	0.000000000E+00	1.405005000E-02	0.000000000E+00	1.405009000E-02	1.000000000E+01	1.405966000E-02	1.000000000E+01	1.405971000E-02	1.000000000E+01	1.405975000E-02	0.000000000E+00
1.406000000E-02	0.000000000E+00	1.406005000E-02	0.000000000E+00	1.406009000E-02	1.000000000E+01	1.406966000E-02	1.000000000E+01	1.406971000E-02	1.000000000E+01	1.406975000E-02	0.000000000E+00
1.407000000E-02	0.000000000E+00	1.407005000E-02	0.000000000E+00	1.407009000E-02	1.000000000E+01	1.407966000E-02	1.000000000E+01	1.407971000E-02	1.000000000E+01	1.407975000E-02	0.000000000E+00
1.408000000E-02	0.000000000E+00	1.408005000E-02	0.000000000E+00	1.408009000E-02	1.000000000E+01	1.408943477E-02	1.000000000E+01	1.408948477E-02	1.000000000E+01	1.408952477E-02	0.000000000E+00
1.409000000E-02	0.000000000E+00	1.409005000E-02	0.000000000E+00	1.409009000E-02	1.000000000E+01	1.409876352E-02	1.000000000E+01	1.409881352E-02	1.000000000E+01	1.409885352E-02	0.000000000E+00
1.410000000E-02	0.000000000E+00	1.410005000E-02	0.000000000E+00	1.410009000E-02	1.000000000E+01	1.410785014E-02	1.000000000E+01	1.410790014E-02	1.000000000E+01	1.410794014E-02	0.000000000E+00
1.411000000E-02	0.000000000E+00	1.411005000E-02	0.000000000E+00	1.411009000E-02	1.000000000E+01	1.411675202E-02	1.000000000E+01	1.411680202E-02	1.000000000E+01	1.411684202E-02	0.000000000E+00
1.412000000E-02	0.000000000E+00	1.412005000E-02	0.000000000E+00	1.412009000E-02	1.000000000E+01	1.412553815E-02	1.000000000E+01	1.412558815E-02	1.000000000E+01	1.412562815E-02	0.000000000E+00
1.413000000E-02	0.000000000E+00	1.413005000E-02	0.000000000E+00	1.413009000E-02	1.000000000E+01	1.413428482E-02	1.000000000E+01	1.413433482E-02	1.000000000E+01	1.413437482E-02	0.000000000E+00
1.414000000E-02	0.000000000E+00	1.414005000E-02	0.000000000E+00	1.414009000E-02	1.000000000E+01	1.414307077E-02	1.000000000E+01	1.414312077E-02	1.000000000E+01	1.414316077E-02	0.000000000E+00
1.415000000E-02	0.000000000E+00	1.415005000E-02	0.000000000E+00	1.415009000E-02	1.000000000E+01	1.415197229E-02	1.000000000E+01	1.415202229E-02	1.000000000E+01	1.415206229E-02	0.000000000E+00
1.416000000E-02	0.000000000E+00	1.416005000E-02	0.000000000E+00	1.416009000E-02	1.000000000E+01	1.416105839E-02	1.000000000E+01	1.416110839E-02	1.000000000E+01	1.416114839E-02	0.000000000E+00
1.417000000E-02	0.000000000E+00	1.417005000E-02	0.000000000E+00	1.417009000E-02	1.000000000E+01	1.417038651E-02	1.000000000E+01	1.417043651E-02	1.000000000E+01	1.417047651E-02	0.000000000E+00
1.418000000E-02	0.000000000E+00	1.418005000E-02	0.000000000E+00	1.418009000E-02	1.000000000E+01	1.418016000E-02	1.000000000E+01	1.418021000E-02	1.000000000E+01	1.418025000E-02	0.000000000E+00
1.419000000E-02	0.000000000E+00	1.419005000E-02	0.000000000E+00	1.419009000E-02	1.000000000E+01	1.419016000E-02	1.000000000E+01	1.419021000E-02	1.000000000E+01	1.419025000E-02	0.000000000E+00
1.420000000E-02	0.000000000E+00	1.420005000E-02	0.000000000E+00	1.420009000E-02	1.000000000E+01	1.420016000E-02	1.000000000E+01	1.420021000E-02	1.000000000E+01	1.420025000E-02	0.000000000E+00
1.421000000E-02	0.000000000E+00	1.421005000E-02	0.000000000E+00	1.421009000E-02	1.000000000E+01	1.421068755E-02	1.000000000E+01	1.421073755E-02	1.000000000E+01	1.421077755E-02	0.000000000E+00
1.422000000E-02	0.000000000E+00	1.422005000E-02	0.000000000E+00	1.422009000E-02	1.000000000E+01	1.422148616E-02	1.000000000E+01	1.422153616E-02	1.000000000E+01	1.422157616E-02	0.000000000E+00
1.423000000E-02	0.000000000E+00	1.423005000E-02	0.000000000E+00	1.423009000E-02	1.000000000E+01	1.423249991E-02	1.000000000E+01	1.423254991E-02	1.000000000E+01	1.423258991E-02	0.000000000E+00
1.424000000E-02	0.000000000E+00	1.424005000E-02	0.000000000E+00	1.424009000E-02	1.000000000E+01	1.424366509E-02	1.000000000E+01	1.424371509E-02	1.000000000E+01	1.424375509E-02	0.000000000E+00
1.425000000E-02	0.000000000E+00	1.425005000E-02	0.000000000E+00	1.425009000E-02	1.000000000E+01	1.425490849E-02	1.000000000E+01	1.425495849E-02	1.000000000E+01	1.425499849E-02	0.000000000E+00
1.426000000E-02	0.000000000E+00	1.426005000E-02	0.000000000E+00	1.426009000E-02	1.000000000E+01	1.426615198E-02	1.000000000E+01	1.426620198E-02	1.000000000E+01	1.426624198E-02	0.000000000E+00
1.427000000E-02	0.000000000E+00	1.427005000E-02	0.000000000E+00	1.427009000E-02	1.000000000E+01	1.427731744E-02	1.000000000E+01	1.427736744E-02	1.000000000E+01	1.427740744E-02	0.000000000E+00
1.428000000E-02	0.000000000E+00	1.428005000E-02	0.000000000E+00	1.428009000E-02	1.000000000E+01	1.428833163E-02	1.000000000E+01	1.428838163E-02	1.000000000E+01	1.428842163E-02	0.000000000E+00
1.429000000E-02	0.000000000E+00	1.429005000E-02	0.000000000E+00	1.429009000E-02	1.000000000E+01	1.429913083E-02	1.000000000E+01	1.429918083E-02	1.000000000E+01	1.429922083E-02	0.000000000E+00
1.430000000E-02	0.000000000E+00	1.430005000E-02	0.000000000E+00	1.430009000E-02	1.000000000E+01	1.430966000E-02	1.000000000E+01	1.430971000E-02	1.000000000E+01	1.430975000E-02	0.000000000E+00
1.431000000E-02	0.000000000E+00	1.431005000E-02	0.000000000E+00	1.431009000E-02	1.000000000E+01	1.431966000E-02	1.000000000E+01	1.431971000E-02	1.000000000E+01	1.431975000E-02	0.000000000E+00
1.432000000E-02	0.000000000E+00	1.432005000E-02	0.000000000E+00	1.432009000E-02	1.000000000E+01	1.432966000E-02	1.000000000E+01	1.432971000E-02	1.000000000E+01	1.432975000E-02	0.000000000E+00
1.433000000E-02	0.000000000E+00	1.433005000E-02	0.000000000E+00	1.433009000E-02	1.000000000E+01	1.433943478E-02	1.000000000E+01	1.433948478E-02	1.000000000E+01	1.433952478E-02	0.000000000E+00
1.434000000E-02	0.000000000E+00	1.434005000E-02	0.000000000E+00	1.434009000E-02	1.000000000E+01	1.434876354E-02	1.000000000E+01	1.434881354E-02	1.000000000E+01	1.434885354E-02	0.000000000E+00
1.435000000E-02	0.000000000E+00	1.435005000E-02	0.000000000E+00	1.435009000E-02	1.000000000E+01	1.435785016E-02	1.000000000E+01	1.435790016E-02	1.000000000E+01	1.435794016E-02	0.000000000E+00
1.436000000E-02	0.000000000E+00	1.436005000E-02	0.000000000E+00	1.436009000E-02	1.000000000E+01	1.436675204E-02	1.000000000E+01	1.436680204E-02	1.000000000E+01	1.436684204E-02	0.000000000E+00
1.437000000E-02	0.000000000E+00	1.437005000E-02	0.000000000E+00	1.437009000E-02	1.000000000E+01	1.437553818E-02	1.000000000E+01	1.437558818E-02	1.000000000E+01	1.437562818E-02	0.000000000E+00
1.438000000E-02	0.000000000E+00	1.438005000E-02	0.000000000E+00	1.438009000E-02	1.000000000E+01	1.438428485E-02	1.000000000E+01	1.438433485E-02	1.000000000E+01	1.438437485E-02	0.000000000E+00
1.439000000E-02	0.000000000E+00	1.439005000E-02	0.000000000E+00	1.439009000E-02	1.000000000E+01	1.439307080E-02	1.000000000E+01	1.439312080E-02	1.000000000E+01	1.439316080E-02	0.000000000E+00
1.440000000E-02	0.000000000E+00	1.440005000E-02	0.000000000E+00	1.440009000E-02	1.000000000E+01	1.440197231E-02	1.000000000E+01	1.440202231E-02	1.000000000E+01	1.440206231E-02	0.000000000E+00
1.441000000E-02	0.000000000E+00	1.441005000E-02	0.000000000E+00	1.441009000E-02	1.000000000E+01	1.441105841E-02	1.000000000E+01	1.441110841E-02	1.000000000E+01	1.441114841E-02	0.000000000E+00
1.442000000E-02	0.000000000E+00	1.442005000E-02	0.000000000E+00	1.442009000E-02	1.000000000E+01	1.442038652E-02	1.000000000E+01	1.442043652E-02	1.000000000E+01	1.442047652E-02	0.000000000E+00
1.443000000E-02	0.000000000E+00	1.443005000E-02	0.000000000E+00	1.443009000E-02	1.000000000E+01	1.443016000E-02	1.000000000E+01	1.443021000E-02	1.000000000E+01	1.443025000E-02	0.000000000E+00
1.444000000E-02	0.000000000E+00	1.444005000E-02	0.000000000E+00	1.444009000E-02	1.000000000E+01	1.444016000E-02	1.000000000E+01	1.444021000E-02	1.000000000E+01	1.444025000E-02	0.000000000E+00
1.445000000E-02	0.000000000E+00	1.445005000E-02	0.000000000E+00	1.445009000E-02	1.000000000E+01	1.445016000E-02	1.000000000E+01	1.445021000E-02	1.000000000E+01	1.445025000E-02	0.000000000E+00
1.446000000E-02	0.000000000E+00	1.446005000E-02	0.000000000E+00	1.446009000E-02	1.000000000E+01	1.446068754E-02	1.000000000E+01	1.446073754E-02	1.000000000E+01	1.446077754E-02	0.000000000E+00
1.447000000E-02	0.000000000E+00	1.447005000E-02	0.000000000E+00	1.447009000E-02	1.000000000E+01	1.447148615E-02	1.000000000E+01	1.447153615E-02	1.000000000E+01	1.447157615E-02	0.000000000E+00
1.448000000E-02	0.000000000E+00	1.448005000E-02	0.000000000E+00	1.448009000E-02	1.000000000E+01	1.448249988E-02	1.000000000E+01	1.448254988E-02	1.000000000E+01	1.448258988E-02	0.000000000E+00
1.449000000E-02	0.000000000E+00	1.449005000E-02	0.000000000E+00	1.449009000E-02	1.000000000E+01	1.449366506E-02	1.000000000E+01	1.449371506E-02	1.000000000E+01	1.449375506E-02	0.000000000E+00
1.450000000E-02	0.000000000E+00	1.450005000E-02	0.000000000E+00	1.450009000E-02	1.000000000E+01	1.450490846E-02	1.000000000E+01	1.450495846E-02	1.000000000E+01	1.450499846E-02	0.000000000E+00
1.451000000E-02	0.000000000E+00	1.451005000E-02	0.000000000E+00	1.451009000E-02	1.000000000E+01	1.451615196E-02	1.000000000E+01	1.451620196E-02	1.000000000E+01	1.451624196E-02	0.000000000E+00
1.452000000E-02	0.000000000E+00	1.452005000E-02	0.000000000E+00	1.452009000E-02	1.000000000E+01	1.452731742E-02	1.000000000E+01	1.452736742E-02	1.000000000E+01	1.452740742E-02	0.000000000E+00
1.453000000E-02	0.000000000E+00	1.453005000E-02	0.000000000E+00	1.453009000E-02	1.000000000E+01	1.453833161E-02	1.000000000E+01	1.453838161E-02	1.000000000E+01	1.453842161E-02	0.000000000E+00
1.454000000E-02	0.000000000E+00	1.454005000E-02	0.000000000E+00	1.454009000E-02	1.000000000E+01	1.454913081E-02	1.000000000E+01	1.454918081E-02	1.000000000E+01	1.454922081E-02	0.000000000E+00
1.455000000E-02	0.000000000E+00	1.455005000E-02	0.000000000E+00	1.455009000E-02	1.000000000E+01	1.455966000E-02	1.000000000E+01	1.455971000E-02	1.000000000E+01	1.455975000E-02	0.000000000E+00
1.456000000E-02	0.000000000E+00	1.456005000E-02	0.000000000E+00	1.456009000E-02	1.000000000E+01	1.456966000E-02	1.000000000E+01	1.456971000E-02	1.000000000E+01	1.456975000E-02	0.000000000E+00
1.457000000E-02	0.000000000E+00	1.457005000E-02	0.000000000E+00	1.457009000E-02	1.000000000E+01	1.457966000E-02	1.000000000E+01	1.457971000E-02	1.000000000E+01	1.457975000E-02	0.000000000E+00
1.458000000E-02	0.000000000E+00	1.458005000E-02	0.000000000E+00	1.458009000E-02	1.000000000E+01	1.458943479E-02	1.000000000E+01	1.458948479E-02	1.000000000E+01	1.458952479E-02	0.000000000E+00
1.459000000E-02	0.000000000E+00	1.459005000E-02	0.000000000E+00	1.459009000E-02	1.000000000E+01	1.459876355E-02	1.000000000E+01	1.459881355E-02	1.000000000E+01	1.459885355E-02	0.000000000E+00
1.460000000E-02	0.000000000E+00	1.460005000E-02	0.000000000E+00	1.460009000E-02	1.000000000E+01	1.460785018E-02	1.000000000E+01	1.460790018E-02	1.000000000E+01	1.460794018E-02	0.000000000E+00
1.461000000E-02	0.000000000E+00	1.461005000E-02	0.000000000E+00	1.461009000E-02	1.000000000E+01	1.461675206E-02	1.000000000E+01	1.461680206E-02	1.000000000E+01	1.461684206E-02	0.000000000E+00
1.462000000E-02	0.000000000E+00	1.462005000E-02	0.000000000E+00	1.462009000E-02	1.000000000E+01	1.462553821E-02	1.000000000E+01	1.462558821E-02	1.000000000E+01	1.462562821E-02	0.000000000E+00
1.463000000E-02	0.000000000E+00	1.463005000E-02	0.000000000E+00	1.463009000E-02	1.000000000E+01	1.463428487E-02	1.000000000E+01	1.463433487E-02	1.000000000E+01	1.463437487E-02	0.000000000E+00
1.464000000E-02	0.000000000E+00	1.464005000E-02	0.000000000E+00	1.464009000E-02	1.000000000E+01	1.464307082E-02	1.000000000E+01	1.464312082E-02	1.000000000E+01	1.464316082E-02	0.000000000E+00
1.465000000E-02	0.000000000E+00	1.465005000E-02	0.000000000E+00	1.465009000E-02	1.000000000E+01	1.465197233E-02	1.000000000E+01	1.465202233E-02	1.000000000E+01	1.465206233E-02	0.000000000E+00
1.466000000E-02	0.000000000E+00	1.466005000E-02	0.000000000E+00	1.466009000E-02	1.000000000E+01	1.466105843E-02	1.000000000E+01	1.466110843E-02	1.000000000E+01	1.466114843E-02	0.000000000E+00
1.467000000E-02	0.000000000E+00	1.467005000E-02	0.000000000E+00	1.467009000E-02	1.000000000E+01	1.467038653E-02	1.000000000E+01	1.467043653E-02	1.000000000E+01	1.467047653E-02	0.000000000E+00
1.468000000E-02	0.000000000E+00	1.468005000E-02	0.000000000E+00	1.468009000E-02	1.000000000E+01	1.468016000E-02	1.000000000E+01	1.468021000E-02	1.000000000E+01	1.468025000E-02	0.000000000E+00
1.469000000E-02	0.000000000E+00	1.469005000E-02	0.000000000E+00	1.469009000E-02	1.000000000E+01	1.469016000E-02	1.000000000E+01	1.469021000E-02	1.000000000E+01	1.469025000E-02	0.000000000E+00
1.470000000E-02	0.000000000E+00	1.470005000E-02	0.000000000E+00	1.470009000E-02	1.000000000E+01	1.470016000E-02	1.000000000E+01	1.470021000E-02	1.000000000E+01	1.470025000E-02	0.000000000E+00
1.471000000E-02	0.000000000E+00	1.471005000E-02	0.000000000E+00	1.471009000E-02	1.000000000E+01	1.471068752E-02	1.000000000E+01	1.471073752E-02	1.000000000E+01	1.471077752E-02	0.000000000E+00
1.472000000E-02	0.000000000E+00	1.472005000E-02	0.000000000E+00	1.472009000E-02	1.000000000E+01	1.472148613E-02	1.000000000E+01	1.472153613E-02	1.000000000E+01	1.472157613E-02	0.000000000E+00
1.473000000E-02	0.000000000E+00	1.473005000E-02	0.000000000E+00	1.473009000E-02	1.000000000E+01	1.473249986E-02	1.000000000E+01	1.473254986E-02	1.000000000E+01	1.473258986E-02	0.000000000E+00
1.474000000E-02	0.000000000E+00	1.474005000E-02	0.000000000E+00	1.474009000E-02	1.000000000E+01	1.474366504E-02	1.000000000E+01	1.474371504E-02	1.000000000E+01	1.474375504E-02	0.000000000E+00
1.475000000E-02	0.000000000E+00	1.475005000E-02	0.000000000E+00	1.475009000E-02	1.000000000E+01	1.475490843E-02	1.000000000E+01	1.475495843E-02	1.000000000E+01	1.475499843E-02	0.000000000E+00
1.476000000E-02	0.000000000E+00	1.476005000E-02	0.000000000E+00	1.476009000E-02	1.000000000E+01	1.476615193E-02	1.000000000E+01	1.476620193E-02	1.000000000E+01	1.476624193E-02	0.000000000E+00
1.477000000E-02	0.000000000E+00	1.477005000E-02	0.000000000E+00	1.477009000E-02	1.000000000E+01	1.477731739E-02	1.000000000E+01	1.477736739E-02	1.000000000E+01	1.477740739E-02	0.000000000E+00
1.478000000E-02	0.000000000E+00	1.478005000E-02	0.000000000E+00	1.478009000E-02	1.000000000E+01	1.478833159E-02	1.000000000E+01	1.478838159E-02	1.000000000E+01	1.478842159E-02	0.000000000E+00
1.479000000E-02	0.000000000E+00	1.479005000E-02	0.000000000E+00	1.479009000E-02	1.000000000E+01	1.479913080E-02	1.000000000E+01	1.479918080E-02	1.000000000E+01	1.479922080E-02	0.000000000E+00
1.480000000E-02	0.000000000E+00	1.480005000E-02	0.000000000E+00	1.480009000E-02	1.000000000E+01	1.480966000E-02	1.000000000E+01	1.480971000E-02	1.000000000E+01	1.480975000E-02	0.000000000E+00
1.481000000E-02	0.000000000E+00	1.481005000E-02	0.000000000E+00	1.481009000E-02	1.000000000E+01	1.481966000E-02	1.000000000E+01	1.481971000E-02	1.000000000E+01	1.481975000E-02	0.000000000E+00
1.482000000E-02	0.000000000E+00	1.482005000E-02	0.000000000E+00	1.482009000E-02	1.000000000E+01	1.482966000E-02	1.000000000E+01	1.482971000E-02	1.000000000E+01	1.482975000E-02	0.000000000E+00
1.483000000E-02	0.000000000E+00	1.483005000E-02	0.000000000E+00	1.483009000E-02	1.000000000E+01	1.483943481E-02	1.000000000E+01	1.483948481E-02	1.000000000E+01	1.483952481E-02	0.000000000E+00
1.484000000E-02	0.000000000E+00	1.484005000E-02	0.000000000E+00	1.484009000E-02	1.000000000E+01	1.484876357E-02	1.000000000E+01	1.484881357E-02	1.000000000E+01	1.484885357E-02	0.000000000E+00
1.485000000E-02	0.000000000E+00	1.485005000E-02	0.000000000E+00	1.485009000E-02	1.000000000E+01	1.485785020E-02	1.000000000E+01	1.485790020E-02	1.000000000E+01	1.485794020E-02	0.000000000E+00
1.486000000E-02	0.000000000E+00	1.486005000E-02	0.000000000E+00	1.486009000E-02	1.000000000E+01	1.486675209E-02	1.000000000E+01	1.486680209E-02	1.000000000E+01	1.486684209E-02	0.000000000E+00
1.487000000E-02	0.000000000E+00	1.487005000E-02	0.000000000E+00	1.487009000E-02	1.000000000E+01	1.487553823E-02	1.000000000E+01	1.487558823E-02	1.000000000E+01	1.487562823E-02	0.000000000E+00
1.488000000E-02	0.000000000E+00	1.488005000E-02	0.000000000E+00	1.488009000E-02	1.000000000E+01	1.488428490E-02	1.000000000E+01	1.488433490E-02	1.000000000E+01	1.488437490E-02	0.000000000E+00
1.489000000E-02	0.000000000E+00	1.489005000E-02	0.000000000E+00	1.489009000E-02	1.000000000E+01	1.489307085E-02	1.000000000E+01	1.489312085E-02	1.000000000E+01	1.489316085E-02	0.000000000E+00
1.490000000E-02	0.000000000E+00	1.490005000E-02	0.000000000E+00	1.490009000E-02	1.000000000E+01	1.490197235E-02	1.000000000E+01	1.490202235E-02	1.000000000E+01	1.490206235E-02	0.000000000E+00
1.491000000E-02	0.000000000E+00	1.491005000E-02	0.000000000E+00	1.491009000E-02	1.000000000E+01	1.491105844E-02	1.000000000E+01	1.491110844E-02	1.000000000E+01	1.491114844E-02	0.000000000E+00
1.492000000E-02	0.000000000E+00	1.492005000E-02	0.000000000E+00	1.492009000E-02	1.000000000E+01	1.492038654E-02	1.000000000E+01	1.492043654E-02	1.000000000E+01	1.492047654E-02	0.000000000E+00
1.493000000E-02	0.000000000E+00	1.493005000E-02	0.000000000E+00	1.493009000E-02	1.000000000E+01	1.493016000E-02	1.000000000E+01	1.493021000E-02	1.000000000E+01	1.493025000E-02	0.000000000E+00
1.494000000E-02	0.000000000E+00	1.494005000E-02	0.000000000E+00	1.494009000E-02	1.000000000E+01	1.494016000E-02	1.000000000E+01	1.494021000E-02	1.000000000E+01	1.494025000E-02	0.000000000E+00
1.495000000E-02	0.000000000E+00	1.495005000E-02	0.000000000E+00	1.495009000E-02	1.000000000E+01	1.495016000E-02	1.000000000E+01	1.495021000E-02	1.000000000E+01	1.495025000E-02	0.000000000E+00
1.496000000E-02	0.000000000E+00	1.496005000E-02	0.000000000E+00	1.496009000E-02	1.000000000E+01	1.496068751E-02	1.000000000E+01	1.496073751E-02	1.000000000E+01	1.496077751E-02	0.000000000E+00
1.497000000E-02	0.000000000E+00	1.497005000E-02	0.000000000E+00	1.497009000E-02	1.000000000E+01	1.497148611E-02	1.000000000E+01	1.497153611E-02	1.000000000E+01	1.497157611E-02	0.000000000E+00
1.498000000E-02	0.000000000E+00	1.498005000E-02	0.000000000E+00	1.498009000E-02	1.000000000E+01	1.498249984E-02	1.000000000E+01	1.498254984E-02	1.000000000E+01	1.498258984E-02	0.000000000E+00
1.499000000E-02	0.000000000E+00	1.499005000E-02	0.000000000E+00	1.499009000E-02	1.000000000E+01	1.499366501E-02	1.000000000E+01	1.499371501E-02	1.000000000E+01	1.499375501E-02	0.000000000E+00
1.500000000E-02	0.000000000E+00	1.500005000E-02	0.000000000E+00	1.500009000E-02	1.000000000E+01	1.500490841E-02	1.000000000E+01	1.500495841E-02	1.000000000E+01	1.500499841E-02	0.000000000E+00
1.501000000E-02	0.000000000E+00	1.501005000E-02	0.000000000E+00	1.501009000E-02	1.000000000E+01	1.501615191E-02	1.000000000E+01	1.501620191E-02	1.000000000E+01	1.501624191E-02	0.000000000E+00
1.502000000E-02	0.000000000E+00	1.502005000E-02	0.000000000E+00	1.502009000E-02	1.000000000E+01	1.502731737E-02	1.000000000E+01	1.502736737E-02	1.000000000E+01	1.502740737E-02	0.000000000E+00
1.503000000E-02	0.000000000E+00	1.503005000E-02	0.000000000E+00	1.503009000E-02	1.000000000E+01	1.503833157E-02	1.000000000E+01	1.503838157E-02	1.000000000E+01	1.503842157E-02	0.000000000E+00
1.504000000E-02	0.000000000E+00	1.504005000E-02	0.000000000E+00	1.504009000E-02	1.000000000E+01	1.504913078E-02	1.000000000E+01	1.504918078E-02	1.000000000E+01	1.504922078E-02	0.000000000E+00
1.505000000E-02	0.000000000E+00	1.505005000E-02	0.000000000E+00	1.505009000E-02	1.000000000E+01	1.505966000E-02	1.000000000E+01	1.505971000E-02	1.000000000E+01	1.505975000E-02	0.000000000E+00
1.506000000E-02	0.000000000E+00	1.506005000E-02	0.000000000E+00	1.506009000E-02	1.000000000E+01	1.506966000E-02	1.000000000E+01	1.506971000E-02	1.000000000E+01	1.506975000E-02	0.000000000E+00
1.507000000E-02	0.000000000E+00	1.507005000E-02	0.000000000E+00	1.507009000E-02	1.000000000E+01	1.507966000E-02	1.000000000E+01	1.507971000E-02	1.000000000E+01	1.507975000E-02	0.000000000E+00
1.508000000E-02	0.000000000E+00	1.508005000E-02	0.000000000E+00	1.508009000E-02	1.000000000E+01	1.508943482E-02	1.000000000E+01	1.508948482E-02	1.000000000E+01	1.508952482E-02	0.000000000E+00
1.509000000E-02	0.000000000E+00	1.509005000E-02	0.000000000E+00	1.509009000E-02	1.000000000E+01	1.509876359E-02	1.000000000E+01	1.509881359E-02	1.000000000E+01	1.509885359E-02	0.000000000E+00
1.510000000E-02	0.000000000E+00	1.510005000E-02	0.000000000E+00	1.510009000E-02	1.000000000E+01	1.510785022E-02	1.000000000E+01	1.510790022E-02	1.000000000E+01	1.510794022E-02	0.000000000E+00
1.511000000E-02	0.000000000E+00	1.511005000E-02	0.000000000E+00	1.511009000E-02	1.000000000E+01	1.511675211E-02	1.000000000E+01	1.511680211E-02	1.000000000E+01	1.511684211E-02	0.000000000E+00
1.512000000E-02	0.000000000E+00	1.512005000E-02	0.000000000E+00	1.512009000E-02	1.000000000E+01	1.512553826E-02	1.000000000E+01	1.512558826E-02	1.000000000E+01	1.512562826E-02	0.000000000E+00
1.513000000E-02	0.000000000E+00	1.513005000E-02	0.000000000E+00	1.513009000E-02	1.000000000E+01	1.513428493E-02	1.000000000E+01	1.513433493E-02	1.000000000E+01	1.513437493E-02	0.000000000E+00
1.514000000E-02	0.000000000E+00	1.514005000E-02	0.000000000E+00	1.514009000E-02	1.000000000E+01	1.514307087E-02	1.000000000E+01	1.514312087E-02	1.000000000E+01	1.514316087E-02	0.000000000E+00
1.515000000E-02	0.000000000E+00	1.515005000E-02	0.000000000E+00	1.515009000E-02	1.000000000E+01	1.515197237E-02	1.000000000E+01	1.515202237E-02	1.000000000E+01	1.515206237E-02	0.000000000E+00
1.516000000E-02	0.000000000E+00	1.516005000E-02	0.000000000E+00	1.516009000E-02	1.000000000E+01	1.516105846E-02	1.000000000E+01	1.516110846E-02	1.000000000E+01	1.516114846E-02	0.000000000E+00
1.517000000E-02	0.000000000E+00	1.517005000E-02	0.000000000E+00	1.517009000E-02	1.000000000E+01	1.517038655E-02	1.000000000E+01	1.517043655E-02	1.000000000E+01	1.517047655E-02	0.000000000E+00
1.518000000E-02	0.000000000E+00	1.518005000E-02	0.000000000E+00	1.518009000E-02	1.000000000E+01	1.518016000E-02	1.000000000E+01	1.518021000E-02	1.000000000E+01	1.518025000E-02	0.000000000E+00
1.519000000E-02	0.000000000E+00	1.519005000E-02	0.000000000E+00	1.519009000E-02	1.000000000E+01	1.519016000E-02	1.000000000E+01	1.519021000E-02	1.000000000E+01	1.519025000E-02	0.000000000E+00
1.520000000E-02	0.000000000E+00	1.520005000E-02	0.000000000E+00	1.520009000E-02	1.000000000E+01	1.520016000E-02	1.000000000E+01	1.520021000E-02	1.000000000E+01	1.520025000E-02	0.000000000E+00
1.521000000E-02	0.000000000E+00	1.521005000E-02	0.000000000E+00	1.521009000E-02	1.000000000E+01	1.521068750E-02	1.000000000E+01	1.521073750E-02	1.000000000E+01	1.521077750E-02	0.000000000E+00
1.522000000E-02	0.000000000E+00	1.522005000E-02	0.000000000E+00	1.522009000E-02	1.000000000E+01	1.522148609E-02	1.000000000E+01	1.522153609E-02	1.000000000E+01	1.522157609E-02	0.000000000E+00
1.523000000E-02	0.000000000E+00	1.523005000E-02	0.000000000E+00	1.523009000E-02	1.000000000E+01	1.523249982E-02	1.000000000E+01	1.523254982E-02	1.000000000E+01	1.523258982E-02	0.000000000E+00
1.524000000E-02	0.000000000E+00	1.524005000E-02	0.000000000E+00	1.524009000E-02	1.000000000E+01	1.524366498E-02	1.000000000E+01	1.524371498E-02	1.000000000E+01	1.524375498E-02	0.000000000E+00
1.525000000E-02	0.000000000E+00	1.525005000E-02	0.000000000E+00	1.525009000E-02	1.000000000E+01	1.525490838E-02	1.000000000E+01	1.525495838E-02	1.000000000E+01	1.525499838E-02	0.000000000E+00
1.526000000E-02	0.000000000E+00	1.526005000E-02	0.000000000E+00	1.526009000E-02	1.000000000E+01	1.526615188E-02	1.000000000E+01	1.526620188E-02	1.000000000E+01	1.526624188E-02	0.000000000E+00
1.527000000E-02	0.000000000E+00	1.527005000E-02	0.000000000E+00	1.527009000E-02	1.000000000E+01	1.527731735E-02	1.000000000E+01	1.527736735E-02	1.000000000E+01	1.527740735E-02	0.000000000E+00
